scorer,scorer,scorer,scorer,scorer,scorer,scorer
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00045654.jpg,283.87068837805793,164.7947041004782,227.23352109113705,167.10028471251638,315.8324863320386,57.530516994872045
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00065493.jpg,267.6399916612289,156.28794422463335,213.6754200797523,182.1009296608388,316.16929227883526,59.225461647182215
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00042105.jpg,259.57073616447155,152.57398210582204,192.984733594417,186.25119380462996,317.2273083635044,58.72037157624652
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00008762.jpg,265.9178180123553,144.74779004930605,243.82972212599915,160.05695951910383,316.3981257804903,60.00657418963982
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00010618.jpg,272.71444831393154,160.33435022141097,220.74195668792333,163.26319661548564,317.4635345411095,56.72285463687646
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00046677.jpg,245.29584255860746,152.10847438020676,186.1388510752671,184.9913554107338,317.35157288968816,58.339391245296866
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00034877.jpg,266.93796487552885,157.66243663440898,210.986206514821,187.023197370112,317.22563616288255,56.167040347175856
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00078728.jpg,267.9791427115676,154.98020282612663,231.38318267442781,163.91456767168472,316.4960494387889,58.03530783116963
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00065086.jpg,253.06684298441405,145.29506188898995,205.7205904136845,194.78899552676165,316.5002975406033,59.17092252781316
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00005651.jpg,264.11047383124213,154.08985034425262,228.78477673880437,158.70046871970038,316.11356459671543,59.704239900535356
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00053080.jpg,252.15715198493916,153.71858602856895,210.8077383936411,183.90240984995341,316.87421035793363,57.318721413054845
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00075059.jpg,268.55663469301345,156.19662944742169,208.27161631525718,179.98917033131255,315.48966100858854,58.03804125769682
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00008963.jpg,250.55442243083513,155.43213687365704,207.7827407370209,182.90223564542848,317.3511839311175,56.312061554000394
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00098032.jpg,266.9908833011914,153.85691749709548,225.67901748788057,161.42302739076916,315.38020790028065,56.97475267792839
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00031756.jpg,282.7877075818775,164.20735537538212,248.35780610066513,159.20534019785714,316.075227051102,57.545697398394225
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00017357.jpg,267.1174560470617,158.94622291421672,205.4329327518313,175.09154381881166,316.45543540717694,58.10089490718269
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00018739.jpg,277.670770574208,157.31022867427583,249.6094747619003,159.18653271309358,316.6508430699704,59.83420043426608
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00035091.jpg,269.80948172809957,154.7952010814903,224.74153677822656,169.29559955374577,316.27062220815355,58.44419411404178
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00039714.jpg,276.53656724340004,159.98247389853384,215.51081453389168,189.19891221551964,316.7035518697129,57.58248415816587
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00056327.jpg,268.98632989266304,157.05177927261286,246.16401989816052,143.58013520184682,317.2918545954197,56.77161242860956
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00065081.jpg,263.5836580888634,157.02389026960282,224.05412527311242,173.5616063316896,316.6167924531821,58.05067209725408
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00040160.jpg,308.14145652621886,85.48913486534232,255.6335263050073,108.12147245287406,317.0178140159989,57.38129271485491
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00004181.jpg,255.27452507165458,154.4436708682677,197.28188188184345,182.64739295228628,316.2322089742227,58.18822435653786
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00027548.jpg,241.79563819113486,152.7506834946949,208.30186697029686,192.5779459226666,317.9036381381201,57.59336650503596
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00066050.jpg,287.7917618115153,159.30471881829203,224.34437406576112,174.24841509215628,315.96278547681305,59.04734558609289
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00062759.jpg,264.9197701093003,154.39326299497787,218.9643929466651,176.10937266898492,316.7534745427453,58.18694473697093
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00027220.jpg,269.24372148937533,159.20791938238256,222.1597368195733,172.54033670189654,316.5870499140041,58.20909942784618
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00006222.jpg,212.53953794813225,145.3947337426294,193.63947259890887,145.06207399642426,315.418469219541,57.357848882226165
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00094023.jpg,247.409683984101,153.66237170996618,202.16768963807317,173.39083329761388,317.3895540355975,58.376909616972
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00092787.jpg,280.5102490823061,167.51174067499096,220.91335292311692,164.27297839696246,317.0529655216761,58.103189103487324
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00069220.jpg,252.38067972587476,152.31131050475392,188.9911395289571,172.7129793677239,316.08754174319955,58.37954477431427
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00097089.jpg,288.29966072105196,170.13634152926267,216.4897234449179,181.4535293089769,315.5394499353165,59.02486550120173
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00074313.jpg,270.27149632599395,158.24374450727208,202.57217933901407,185.53438205843656,316.8737772853313,58.14357977825847
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00031000.jpg,255.17239809976067,157.3898078085109,196.32252593473808,202.42822409880756,315.33519813897226,56.42617346126417
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00015821.jpg,262.04187756702413,158.65784987976167,192.4924385598042,198.03031585475733,316.0227000445409,57.60869381777155
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00065399.jpg,277.3795612832288,159.3199390360192,232.33862356348288,165.90758750806498,316.6916339014842,58.500938024341934
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00062663.jpg,279.5452915862314,165.21036595882794,223.7193057940799,170.13960946690852,318.08228127999956,58.95320401205785
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00016778.jpg,262.21519290721915,152.54016962510536,203.04450835431768,174.80292748657695,315.61851931599006,59.467661674010174
labeled_data/_iblrig_rightCamera.downsampled.7f6b86f9-879a-4ea2-8531-294a221af5d0/img00010002.jpg,274.24566777239573,156.6548750695544,225.6873945620515,160.87895087392616,317.47487405718283,58.72637627238905
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00037719.jpg,230.604339069484,165.4218326163138,184.43724412839933,164.71246952966317,302.6222731632526,41.06408110692081
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00085766.jpg,204.69400909015516,169.35135493458594,176.6810739057478,170.0206602921223,301.48536096180743,35.942595372577046
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00077336.jpg,224.27265379054916,146.81457207474412,175.29603485581865,177.23354716832523,302.59437167323364,41.40581708236135
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00078027.jpg,208.60944208012938,167.06888068603644,163.56389033444756,173.22668123088118,303.18787400226995,39.12349424803941
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00090085.jpg,,,176.16390908337408,163.8071578921324,303.37820746839094,39.146942613115016
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00017001.jpg,206.51244800025094,149.86304557191394,169.45520748512268,170.54780741263573,303.77970088356756,42.897300104477864
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00095264.jpg,236.2785046343063,168.33173210908407,188.00277349843785,165.3557398780759,301.6715709926615,41.64028896386961
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00003408.jpg,211.1751898397432,172.21080502395057,185.20835041844018,169.96461465870584,302.18526793311963,40.31904433364113
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00034271.jpg,191.72052999007693,158.282583549893,156.4628343998023,183.31054683880058,303.6987974328757,41.30408991455923
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00095644.jpg,235.34212763206972,169.72322770599925,179.3995245098971,168.05036900635977,301.99139558943193,41.60205541860694
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00084268.jpg,206.00074988378026,173.00042450390123,190.73529985887566,165.2180025577056,302.9207753609418,37.00390336509051
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00004168.jpg,222.97438629063757,167.84018436900078,173.485998864693,169.32731028275148,301.84251704946064,36.91423736061611
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00060278.jpg,219.15364175641912,167.63656225039384,195.7097920600812,162.15232002425742,300.9295223975515,32.401365741340186
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00095436.jpg,217.17327749595478,169.90903563390293,192.0440723406258,172.08590163636455,303.44408530290286,37.54731991815558
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00054222.jpg,214.27700556414266,153.8304655692782,168.81571502972398,155.94117403501457,303.37091840114675,40.66519619741024
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00018262.jpg,234.75288106275252,164.01953086484406,186.97826728431963,164.38766577792813,303.1942827393427,40.83741865805203
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00004652.jpg,208.25450399208978,176.48817679578897,154.9063294249872,183.78869527322726,300.8657837174997,30.830948587061897
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00098582.jpg,230.63275467937885,172.1517600283134,185.58055981560915,165.68798029795678,303.9895305288711,37.88930069407823
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00040419.jpg,225.26856066060014,170.97963008007378,194.2566063896727,167.78587763866182,303.8645211772216,40.25954983713365
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00097816.jpg,231.91066209770747,172.97945965664098,203.1426413568493,164.71369360222593,302.6635395042904,40.33136755531149
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00078262.jpg,212.05582203492918,169.10470128596882,191.51670941099152,162.8959921756989,303.1507250521848,39.072462715716625
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00075559.jpg,226.26492877141686,161.1663897090217,179.6941290342441,172.19582293620368,301.2251681688118,32.164081637606074
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00079007.jpg,212.971392126977,160.4338663884387,178.27273715362605,158.34500250655054,303.9655377852511,39.667609726678876
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00078025.jpg,223.7826231845486,160.9633027312151,159.96682673639506,172.57203796361716,304.7281975542675,37.74248694896798
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00093957.jpg,228.18401869874475,169.52589928482843,172.38660181966316,170.81717061540746,304.7994477819095,40.88825865080025
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00069901.jpg,214.31762663999234,168.7687408357073,178.614435809376,172.86211688192097,301.1149827153989,33.67087915827281
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00009279.jpg,211.3792846002192,166.09449050729756,187.84582170628116,169.04431903468958,302.2405898589977,39.27272938498882
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00096223.jpg,235.6181374851907,173.05030460551023,175.6575077507457,168.62327362398833,303.1398151204446,41.35709990786444
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00035877.jpg,203.61836818139662,156.07410294937233,157.8030777980062,172.76378418540384,303.7316798241024,41.06484713274543
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00073295.jpg,217.03037633581192,155.38933369493088,183.94490916184614,175.82365473478302,302.7594082150937,39.102337527704606
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00092735.jpg,206.53581070206707,160.1119298051976,179.39473381280462,158.85009008356133,303.72538681883935,38.77172256253914
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00002246.jpg,210.25574950749615,168.91660189326245,181.594648094591,173.22272128530722,302.03359047978773,30.28702255407299
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00062247.jpg,226.04621476530568,158.55456324775403,157.5459598165236,181.1379795504489,304.21858464163256,36.18863685028785
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00078784.jpg,206.67465398082442,156.42662127961032,176.5076887723646,168.96575549931322,304.11845897253227,40.49616235336251
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00039204.jpg,219.82907123551,163.00445788071386,178.65758502205597,174.37048137992173,302.5207348923414,38.94249791474806
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00016779.jpg,213.4540757991349,156.70968450756874,176.12002715154563,167.6091932191486,303.6843425203792,39.01449516082752
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00095819.jpg,221.89121133515278,168.49558459565685,195.501283136307,168.2407042071068,303.4759226301038,38.57752039837038
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00003289.jpg,210.70796635088365,169.11991780910517,186.66915987471265,172.13507620921797,301.7126594728122,35.67216537242041
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00073847.jpg,220.75666646728283,158.58220449535077,184.5543131342092,160.6138621643344,303.86211636332916,39.28064439073529
labeled_data/_iblrig_rightCamera.downsampled.2bdf206a-820f-402f-920a-9e86cd5388a4/img00020050.jpg,,,200.6287582137122,153.67697114464298,299.46083917404457,36.68966786829009
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00052408.jpg,171.67192116270786,143.90488635263137,82.55917790029292,94.65584672163061,274.34914073656375,50.34538519167779
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00007265.jpg,219.66901549874117,147.15025759875698,96.4160932684068,137.03622305355654,273.3327511804652,47.322470623980166
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00026842.jpg,219.95918022707087,157.90467288800994,129.7639509696773,117.47167506365105,275.9362636801689,53.359096074354085
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00002285.jpg,229.53380963889163,155.03051504073255,184.4389919821546,156.40394778617525,275.6266384485032,54.27130257988051
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00026896.jpg,143.51373120111654,135.1671395484155,90.24837522899287,103.79565502528371,274.59123872715634,49.959689154565865
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00027146.jpg,243.13641088404202,160.31851178754295,177.04237376960782,177.39803309723615,275.61582477016475,54.89756139053975
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00081819.jpg,154.59680732713892,147.2787599567238,86.50308793603264,102.42035207714011,274.62641984329014,49.66629461978596
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00027493.jpg,224.38899327720824,154.94958453573386,97.55291676439074,163.78100492057717,276.06729413086555,55.22214656392427
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00061720.jpg,168.8508492635547,141.03677593691617,179.38920910881248,176.3655332483081,275.3599722136545,50.71770790648378
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00030679.jpg,232.00160881814946,154.2869250585856,188.41868616104648,166.1283922448099,276.4768559337869,54.85366959762425
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00023820.jpg,231.3523258266177,156.42542530395943,184.03323289344544,148.62065760752404,275.83999060143424,53.587526439650645
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00043006.jpg,161.35366384601224,146.37005034939398,155.89131963716588,133.48628259193805,274.40539019631694,51.64549099530373
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00002709.jpg,231.1757826606206,140.4011664009231,187.11635433089074,154.59584226115928,275.6311747222924,54.665599990896595
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00042381.jpg,148.88558093632034,149.65889964833144,84.00285242923223,98.31727919081601,275.38343446882146,54.43203614435532
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00038265.jpg,239.6791356928935,156.32189976578496,113.62837167611266,170.31710031530184,275.8203860615126,51.31666046032811
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00057943.jpg,198.37443561722472,147.58270009135316,89.2762645914397,110.900129701686,273.1300795135493,50.1794400324236
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00045227.jpg,213.54174744802117,147.2899669815149,123.82655362155282,162.285851909121,274.3451328658691,54.214007963815476
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00045500.jpg,245.80701385848187,162.65215632725193,171.3529425356119,186.40875269265038,273.58755742300343,49.2000502508354
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00031333.jpg,163.77047376771858,155.1500724493344,84.0872314043138,92.30285487455319,275.4222375066837,52.26459709162066
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00085168.jpg,247.42446880860578,126.88351395086355,151.94873039124056,180.20107120231734,275.6769205225982,53.03782313464893
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00040685.jpg,190.6418457479238,147.79662323395544,87.53174982181,102.57956498738471,275.6288279798688,55.37091444518194
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00023160.jpg,180.56460524455008,152.6199308038145,88.91286969244018,120.36006306034187,275.595897536201,55.419173260211664
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00081772.jpg,232.10608115562172,156.71456043364793,156.37792354061185,182.10270209940583,277.36881110790057,53.990623534424145
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00065635.jpg,244.60724369758728,148.6736932294935,162.87349989937928,169.7319220524186,275.27326056419065,54.269190017597026
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00004530.jpg,242.10366840646572,156.60756422844995,179.84464554692403,140.35553068217638,275.6784367794848,53.17783844417542
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00083802.jpg,210.76279444926604,152.83236529618554,107.05961947664568,148.00840925073294,271.2752101084799,46.616089199349716
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00059751.jpg,239.86432182553114,162.70705220577884,130.1324277491963,188.568433450295,273.974263562175,51.63019725897638
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00041808.jpg,248.4635412786034,160.9817181654064,162.68294391321984,170.61106301346206,274.3703248174141,47.54846383610243
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00004662.jpg,152.97008036838716,137.3768572470816,135.88126993351105,145.0287546663479,275.8062802999111,52.3023027117255
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00066484.jpg,238.3301564845483,152.0063485982207,105.96995677626214,147.70767149981367,275.2973355972697,51.31054988405879
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00047778.jpg,220.65865700705095,152.73685290427895,152.3490818532163,175.61429280371416,275.2029292983746,51.786469974837814
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00050961.jpg,249.57083224946467,160.19378787671403,105.96060164941736,160.73331252585945,274.26409293725345,50.871536340179574
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00031603.jpg,172.1016336962025,137.53346342033035,91.2684824902724,111.896238651102,274.91896666797305,49.25964553214774
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00033377.jpg,208.69233190990485,157.16463084105698,113.846952010376,138.459143968872,275.7247967662159,53.31336188456885
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00031092.jpg,214.6955387501484,154.7213555558559,93.260700389105,118.536964980545,275.6611105012251,53.520997448339386
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00004523.jpg,236.54624719649388,155.1773959603501,171.1612491184034,169.70580945017534,272.41880766404086,49.21322474967644
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00059905.jpg,196.57588766987206,146.70024807681682,165.23743752551806,152.65521760647977,274.8200169133824,50.01838423967499
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00007128.jpg,254.07489897736653,166.1342493030755,148.46862158996822,159.42704159154158,274.5688723762414,51.21210243806465
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00018711.jpg,264.21780682777967,67.58428909858142,257.11221408838287,69.9598468753862,275.3440415006057,56.14673648980951
labeled_data/_iblrig_rightCamera.downsampled.4a45c8ba-db6f-4f11-9403-56e06a33dfa4/img00087748.jpg,240.2301473520987,149.47816108495755,172.33167325371338,175.41918797172767,275.45769065757554,53.04736499652449
